Tag;Stunde;AVG_TA200;AVG_WV1000;MAX_WV1000max;SUM_GS200;SUM_NN050;SUM_SSD
01.10.2021;22:00;10,84;3,63;6,25;,00;,00;,00
01.10.2021;23:00;10,70;3,06;6,78;,00;,05;,00
02.10.2021;00:00;10,41;2,99;5,55;,00;,20;,00
02.10.2021;01:00;10,26;2,78;4,67;,00;,10;,00
02.10.2021;02:00;10,30;1,87;4,18;,00;,00;,00
02.10.2021;03:00;10,54;2,54;4,39;,00;,01;,00
02.10.2021;04:00;10,57;3,00;5,57;,00;,01;,00
02.10.2021;05:00;10,67;2,74;4,85;,00;,01;,00
02.10.2021;06:00;10,88;2,71;5,32;,00;,00;,00
02.10.2021;07:00;10,90;2,88;5,48;,00;,00;,00
02.10.2021;08:00;10,99;3,22;5,55;30,99;,10;,00
02.10.2021;09:00;11,44;3,22;5,32;63,39;,00;,00
02.10.2021;10:00;11,97;3,91;6,93;92,88;,00;,00
02.10.2021;11:00;13,11;3,87;6,68;225,22;,00;,03
02.10.2021;12:00;14,32;4,89;9,01;388,98;,00;,27
02.10.2021;13:00;13,94;4,18;7,58;146,10;,00;,00
02.10.2021;14:00;14,54;3,24;8,13;128,69;,00;,00
02.10.2021;15:00;15,33;4,04;8,76;156,88;,00;,02
02.10.2021;16:00;15,15;2,93;6,42;66,69;,00;,00
02.10.2021;17:00;15,26;3,50;6,84;19,41;,00;,00
02.10.2021;18:00;14,68;3,29;6,13;,00;,04;,00
02.10.2021;19:00;14,52;3,87;7,44;,00;,70;,00
02.10.2021;20:00;13,67;3,90;6,34;,00;,80;,00
02.10.2021;21:00;14,11;4,45;8,69;,00;,30;,00
02.10.2021;22:00;14,45;4,31;8,13;,00;,10;,00
02.10.2021;23:00;15,06;4,93;9,67;,00;,01;,00
03.10.2021;00:00;14,92;4,97;9,71;,00;,00;,00
03.10.2021;01:00;14,10;5,74;11,37;,00;,20;,00
03.10.2021;02:00;14,92;4,96;8,57;,00;,10;,00
03.10.2021;03:00;14,83;4,67;8,47;,00;,01;,00
03.10.2021;04:00;15,95;5,39;10,36;,00;,00;,00
03.10.2021;05:00;16,24;5,86;11,92;,00;,00;,00
03.10.2021;06:00;15,80;7,19;12,38;,00;,00;,00
03.10.2021;07:00;14,71;6,07;11,81;,00;,60;,00
03.10.2021;08:00;14,43;5,99;10,61;26,14;1,10;,00
03.10.2021;09:00;14,48;6,51;12,13;52,58;,40;,00
03.10.2021;10:00;15,05;6,19;10,71;82,74;,06;,00
03.10.2021;11:00;16,34;6,38;11,95;138,00;,00;,00
03.10.2021;12:00;15,30;7,06;18,31;95,10;1,00;,00
03.10.2021;13:00;14,36;5,96;11,64;163,75;,20;,00
03.10.2021;14:00;14,44;6,27;12,00;134,52;,10;,00
03.10.2021;15:00;14,10;6,01;12,02;68,52;,08;,00
03.10.2021;16:00;13,01;6,20;13,80;35,53;,02;,00
03.10.2021;17:00;11,32;4,07;9,49;,00;,02;,00
03.10.2021;18:00;10,25;2,13;4,31;,00;,01;,00
03.10.2021;19:00;10,06;2,90;5,36;,00;,00;,00
03.10.2021;20:00;9,94;2,46;4,54;,00;,00;,00
03.10.2021;21:00;9,81;2,21;4,99;,00;,00;,00
03.10.2021;22:00;9,68;1,55;2,49;,00;,00;,00
03.10.2021;23:00;9,64;1,75;2,79;,00;,00;,00
04.10.2021;00:00;9,48;1,53;3,13;,00;,00;,00
04.10.2021;01:00;9,22;1,87;3,32;,00;,00;,00
04.10.2021;02:00;9,20;1,00;2,21;,00;,01;,00
04.10.2021;03:00;9,15;1,02;1,86;,00;,00;,00
04.10.2021;04:00;9,20;,32;1,24;,00;,00;,00
04.10.2021;05:00;9,40;1,23;2,32;,00;,00;,00
04.10.2021;06:00;9,37;,49;1,29;,00;,00;,00
04.10.2021;07:00;9,65;,40;1,61;16,00;1,78;,00
04.10.2021;08:00;10,08;1,30;3,15;72,36;,00;,00
04.10.2021;09:00;10,80;2,03;5,67;122,79;,00;,00
04.10.2021;10:00;11,66;3,35;5,76;238,73;,00;,13
04.10.2021;11:00;12,35;3,91;6,62;322,56;,00;,25
04.10.2021;12:00;13,74;3,84;7,25;555,36;,00;,80
04.10.2021;13:00;14,26;4,09;8,43;457,82;,00;,57
04.10.2021;14:00;14,69;4,18;8,18;463,48;,00;,80
04.10.2021;15:00;14,45;3,51;6,13;314,72;,00;,58
04.10.2021;16:00;14,38;2,72;5,55;238,72;,00;,89
04.10.2021;17:00;12,98;2,17;4,48;85,32;,00;,84
04.10.2021;18:00;11,19;1,16;2,68;,00;,00;,00
04.10.2021;19:00;8,93;,69;1,77;,00;,00;,00
04.10.2021;20:00;7,51;,53;1,75;,00;,00;,00
04.10.2021;21:00;6,57;,75;1,52;,00;,00;,00
04.10.2021;22:00;5,97;,52;1,27;,00;,00;,00
04.10.2021;23:00;5,47;,67;1,65;,00;,00;,00
05.10.2021;00:00;5,36;,32;1,20;,00;,00;,00
05.10.2021;01:00;4,89;,29;1,12;,00;,00;,00
05.10.2021;02:00;4,50;,44;2,45;,00;,00;,00
05.10.2021;03:00;4,21;,43;1,45;,00;,00;,00
05.10.2021;04:00;4,33;,33;1,05;,00;,00;,00
05.10.2021;05:00;5,23;,31;1,09;,00;,00;,00
05.10.2021;06:00;6,46;1,00;3,17;,00;,00;,00
05.10.2021;07:00;7,90;1,53;4,40;39,56;,00;,04
05.10.2021;08:00;9,59;3,01;5,86;234,41;,00;1,00
05.10.2021;09:00;11,96;3,41;6,90;362,16;,00;,92
05.10.2021;10:00;13,51;4,76;8,99;455,60;,00;,82
05.10.2021;11:00;14,44;6,06;10,87;467,48;,00;,62
05.10.2021;12:00;13,97;5,28;9,42;209,09;,00;,07
05.10.2021;13:00;12,58;4,38;7,72;81,92;1,37;,00
05.10.2021;14:00;11,69;4,90;9,64;59,01;1,88;,00
05.10.2021;15:00;11,49;5,34;9,71;56,68;1,62;,00
05.10.2021;16:00;10,37;4,98;12,95;104,50;1,67;,17
05.10.2021;17:00;9,82;3,88;6,85;41,07;,00;,19
05.10.2021;18:00;9,46;2,82;5,08;,00;,00;,00
05.10.2021;19:00;9,17;3,32;6,53;,00;,00;,00
05.10.2021;20:00;8,62;3,55;5,54;,00;,00;,00
05.10.2021;21:00;9,12;4,90;9,15;,00;,00;,00
05.10.2021;22:00;9,00;4,63;7,66;,00;,00;,00
05.10.2021;23:00;8,70;4,50;7,75;,00;,15;,00
06.10.2021;00:00;8,65;4,68;8,01;,00;,16;,00
06.10.2021;01:00;8,77;5,11;8,55;,00;,00;,00
06.10.2021;02:00;8,75;5,24;8,73;,00;,00;,00
06.10.2021;03:00;8,56;4,98;9,32;,00;,00;,00
06.10.2021;04:00;8,44;4,74;8,26;,00;,42;,00
06.10.2021;05:00;8,21;4,62;8,22;,00;,16;,00
06.10.2021;06:00;8,16;4,74;8,08;,00;,00;,00
06.10.2021;07:00;8,36;5,29;9,56;28,89;,00;,00
06.10.2021;08:00;8,53;5,51;8,50;53,28;,00;,00
06.10.2021;09:00;8,94;5,62;9,38;98,81;,01;,00
06.10.2021;10:00;8,94;6,05;10,24;106,29;,37;,00
06.10.2021;11:00;9,00;5,04;8,94;87,94;,24;,00
06.10.2021;12:00;8,88;4,85;9,26;73,45;1,37;,00
06.10.2021;13:00;9,28;4,07;7,25;121,98;1,08;,00
06.10.2021;14:00;9,82;5,90;11,34;160,47;,13;,00
06.10.2021;15:00;9,83;4,11;8,27;145,83;,02;,00
06.10.2021;16:00;9,57;3,69;6,69;88,90;,00;,01
06.10.2021;17:00;9,36;3,06;5,33;18,99;,00;,00
06.10.2021;18:00;9,12;2,88;4,36;,00;,00;,00
06.10.2021;19:00;8,70;2,35;3,95;,00;,09;,00
06.10.2021;20:00;8,64;2,50;5,70;,00;,00;,00
06.10.2021;21:00;8,13;2,01;5,10;,00;,00;,00
06.10.2021;22:00;8,10;1,18;2,06;,00;,00;,00
06.10.2021;23:00;8,52;1,28;2,00;,00;,00;,00
07.10.2021;00:00;8,73;1,02;1,79;,00;,00;,00
07.10.2021;01:00;8,63;1,29;1,94;,00;,00;,00
07.10.2021;02:00;7,76;1,77;2,71;,00;,00;,00
07.10.2021;03:00;6,79;,82;2,18;,00;,01;,00
07.10.2021;04:00;6,73;,67;1,60;,00;,00;,00
07.10.2021;05:00;7,24;,35;1,11;,00;,06;,00
07.10.2021;06:00;7,51;,27;1,53;,00;,00;,00
07.10.2021;07:00;7,91;,57;2,72;28,51;,00;,00
07.10.2021;08:00;8,73;,72;2,52;108,55;,00;,14
07.10.2021;09:00;9,81;,75;2,85;151,07;,00;,20
07.10.2021;10:00;11,21;,66;2,23;374,02;,00;,65
07.10.2021;11:00;12,37;,40;2,58;413,80;,00;,58
07.10.2021;12:00;13,19;1,10;3,80;325,05;,00;,25
07.10.2021;13:00;13,31;1,50;3,37;316,76;,00;,23
07.10.2021;14:00;13,59;,49;2,14;258,30;,00;,27
07.10.2021;15:00;14,60;1,49;3,35;391,65;,00;1,00
07.10.2021;16:00;13,34;,66;3,65;180,79;,00;,79
07.10.2021;17:00;11,91;,28;1,25;54,40;,00;,65
07.10.2021;18:00;9,74;,56;1,54;,00;,00;,00
07.10.2021;19:00;8,33;,28;,92;,00;,00;,00
07.10.2021;20:00;7,43;,41;1,05;,00;,00;,00
07.10.2021;21:00;6,54;,30;1,00;,00;,00;,00
07.10.2021;22:00;5,27;,57;1,34;,00;,00;,00
07.10.2021;23:00;4,23;,39;,96;,00;,00;,00
08.10.2021;00:00;3,90;,62;1,29;,00;,00;,00
08.10.2021;01:00;2,98;,83;1,36;,00;,00;,00
08.10.2021;02:00;2,98;,38;,98;,00;,00;,00
08.10.2021;03:00;2,53;,32;,78;,00;,00;,00
08.10.2021;04:00;2,15;,28;,64;,00;,02;,00
08.10.2021;05:00;1,89;,50;1,48;,00;,01;,00
08.10.2021;06:00;1,31;,70;1,43;,00;,01;,00
08.10.2021;07:00;2,29;,34;,88;65,26;,00;,83
08.10.2021;08:00;5,10;,26;,95;215,64;,00;1,00
08.10.2021;09:00;9,26;1,34;3,09;363,27;,00;1,00
08.10.2021;10:00;12,24;1,74;4,18;483,12;,00;1,00
08.10.2021;11:00;13,90;1,87;6,10;560,28;,00;1,00
08.10.2021;12:00;14,73;1,08;5,78;584,91;,00;,99
08.10.2021;13:00;15,29;1,00;5,44;559,51;,00;1,00
08.10.2021;14:00;15,43;1,13;6,75;474,94;,00;,99
08.10.2021;15:00;15,04;,92;4,87;351,33;,00;1,00
08.10.2021;16:00;14,25;,76;3,35;202,13;,00;1,00
08.10.2021;17:00;12,83;,51;1,77;51,31;,00;,73
08.10.2021;18:00;11,28;,45;1,45;,00;,00;,00
08.10.2021;19:00;10,32;,31;1,35;,00;,00;,00
08.10.2021;20:00;9,79;,42;2,22;,00;,00;,00
08.10.2021;21:00;9,45;,38;1,27;,00;,00;,00
08.10.2021;22:00;8,95;,28;1,12;,00;,00;,00
08.10.2021;23:00;8,36;,36;2,40;,00;,00;,00
09.10.2021;00:00;8,06;,32;2,27;,00;,00;,00
09.10.2021;01:00;7,55;,29;1,88;,00;,00;,00
09.10.2021;02:00;6,88;,38;1,75;,00;,00;,00
09.10.2021;03:00;6,48;,39;2,35;,00;,00;,00
09.10.2021;04:00;6,28;,29;2,02;,00;,00;,00
09.10.2021;05:00;5,68;,51;2,99;,00;,03;,00
09.10.2021;06:00;5,35;,37;2,38;,00;,02;,00
09.10.2021;07:00;5,51;,40;2,05;56,45;,02;,72
09.10.2021;08:00;7,70;1,52;4,14;204,75;,00;1,00
09.10.2021;09:00;9,97;1,26;4,53;357,74;,00;1,00
09.10.2021;10:00;11,68;2,60;6,05;481,52;,00;1,00
09.10.2021;11:00;13,15;1,84;6,18;561,52;,00;1,00
09.10.2021;12:00;14,30;1,61;7,18;582,62;,00;1,00
09.10.2021;13:00;14,93;2,35;7,75;560,65;,00;1,00
09.10.2021;14:00;14,95;,82;5,22;482,81;,00;1,00
09.10.2021;15:00;15,01;,84;4,81;364,17;,00;1,00
09.10.2021;16:00;14,24;,59;4,31;208,65;,00;1,00
09.10.2021;17:00;12,28;,41;1,57;50,66;,00;,73
09.10.2021;18:00;10,24;,50;2,30;,00;,00;,00
09.10.2021;19:00;8,95;,80;2,23;,00;,00;,00
09.10.2021;20:00;7,73;,35;1,37;,00;,00;,00
09.10.2021;21:00;6,22;1,25;2,44;,00;,00;,00
09.10.2021;22:00;4,63;,68;2,11;,00;,00;,00
09.10.2021;23:00;3,84;,61;1,93;,00;,00;,00
10.10.2021;00:00;2,45;,38;,87;,00;,00;,00
10.10.2021;01:00;1,65;,54;1,60;,00;,00;,00
10.10.2021;02:00;,51;,96;1,99;,00;,00;,00
10.10.2021;03:00;,27;,42;1,12;,00;,00;,00
10.10.2021;04:00;-,29;,47;1,00;,00;,01;,00
10.10.2021;05:00;-,41;,39;1,01;,00;,02;,00
10.10.2021;06:00;-,83;,60;1,26;,00;,01;,00
10.10.2021;07:00;-,69;,44;1,34;48,03;,00;,32
10.10.2021;08:00;1,25;,41;1,31;208,52;,00;1,00
10.10.2021;09:00;4,50;,57;2,17;361,30;,00;1,00
10.10.2021;10:00;8,71;1,02;3,21;490,35;,00;1,00
10.10.2021;11:00;11,22;1,25;2,66;537,49;,00;1,00
10.10.2021;12:00;12,73;,44;2,73;549,52;,00;1,00
10.10.2021;13:00;13,39;1,90;5,08;488,64;,00;,78
10.10.2021;14:00;14,05;1,36;3,27;485,47;,00;,99
10.10.2021;15:00;14,26;1,40;2,91;351,23;,00;1,00
10.10.2021;16:00;13,72;1,17;2,50;195,04;,00;1,00
10.10.2021;17:00;12,03;,80;1,48;42,41;,00;,62
10.10.2021;18:00;8,49;,60;1,75;,00;,00;,00
10.10.2021;19:00;6,63;1,04;2,45;,00;,00;,00
10.10.2021;20:00;5,61;,99;2,31;,00;,00;,00
10.10.2021;21:00;4,66;1,07;1,95;,00;,00;,00
10.10.2021;22:00;3,69;,69;1,19;,00;,00;,00
10.10.2021;23:00;3,38;,38;1,20;,00;,00;,00
11.10.2021;00:00;2,29;,35;1,24;,00;,00;,00
11.10.2021;01:00;2,32;,45;2,42;,00;,00;,00
11.10.2021;02:00;1,79;,51;,93;,00;,00;,00
11.10.2021;03:00;1,52;,51;1,14;,00;,00;,00
11.10.2021;04:00;2,28;,30;1,00;,00;,00;,00
11.10.2021;05:00;3,07;,62;1,55;,00;,01;,00
11.10.2021;06:00;3,92;,39;1,38;,00;,02;,00
11.10.2021;07:00;4,67;,25;1,18;13,50;,00;,00
11.10.2021;08:00;5,68;,69;1,68;112,64;,00;,16
11.10.2021;09:00;7,71;,56;1,61;191,52;,00;,29
11.10.2021;10:00;10,03;,69;1,78;177,91;,00;,06
11.10.2021;11:00;11,73;1,02;5,55;409,22;,00;,59
11.10.2021;12:00;12,54;1,14;5,10;371,44;,00;,42
11.10.2021;13:00;12,31;1,63;5,91;237,32;,00;,03
11.10.2021;14:00;11,69;1,81;5,20;178,43;,00;,00
11.10.2021;15:00;11,47;1,35;4,06;158,42;,00;,00
11.10.2021;16:00;11,01;1,04;3,26;82,31;,00;,00
11.10.2021;17:00;10,05;,72;2,16;23,92;,00;,00
11.10.2021;18:00;9,00;,72;1,43;,00;,00;,00
11.10.2021;19:00;8,01;1,10;2,02;,00;,00;,00
11.10.2021;20:00;7,64;1,21;2,17;,00;,00;,00
11.10.2021;21:00;6,90;1,20;1,92;,00;,00;,00
11.10.2021;22:00;6,78;1,02;1,76;,00;,00;,00
11.10.2021;23:00;6,75;,72;1,91;,00;,00;,00
12.10.2021;00:00;6,61;,75;1,50;,00;,00;,00
12.10.2021;01:00;6,47;,72;1,62;,00;,00;,00
12.10.2021;02:00;6,77;,75;1,78;,00;,00;,00
12.10.2021;03:00;6,75;,94;2,45;,00;,00;,00
12.10.2021;04:00;6,40;1,79;2,99;,00;,00;,00
12.10.2021;05:00;6,40;1,87;2,92;,00;,00;,00
12.10.2021;06:00;6,65;1,41;2,31;,00;,00;,00
12.10.2021;07:00;7,21;1,97;3,04;47,77;,00;,03
12.10.2021;08:00;8,54;1,82;4,39;119,41;,00;,14
12.10.2021;09:00;9,93;2,07;7,36;246,63;,00;,20
12.10.2021;10:00;10,07;3,45;7,12;126,01;,00;,02
12.10.2021;11:00;9,71;3,10;6,39;145,57;,00;,00
12.10.2021;12:00;11,07;3,27;7,46;287,02;,00;,08
12.10.2021;13:00;11,06;2,20;6,88;181,18;,00;,00
12.10.2021;14:00;10,64;1,67;6,29;76,34;,01;,00
12.10.2021;15:00;10,02;1,58;4,13;45,43;,35;,00
12.10.2021;16:00;9,77;3,15;6,56;27,78;,67;,00
12.10.2021;17:00;8,80;1,15;4,14;,00;1,26;,00
12.10.2021;18:00;8,45;1,03;2,55;,00;,01;,00
12.10.2021;19:00;8,33;,89;2,41;,00;,15;,00
12.10.2021;20:00;7,63;1,14;3,40;,00;,01;,00
12.10.2021;21:00;6,66;,54;3,35;,00;,00;,00
12.10.2021;22:00;5,54;,79;2,03;,00;,00;,00
12.10.2021;23:00;4,62;,91;2,41;,00;,01;,00
13.10.2021;00:00;2,90;1,44;2,19;,00;,01;,00
13.10.2021;01:00;2,18;1,47;2,33;,00;,01;,00
13.10.2021;02:00;2,44;1,16;2,74;,00;,01;,00
13.10.2021;03:00;1,00;,81;2,90;,00;,01;,00
13.10.2021;04:00;,52;,29;1,31;,00;,00;,00
13.10.2021;05:00;-,44;,57;1,56;,00;,01;,00
13.10.2021;06:00;-,94;,37;1,22;,00;,00;,00
13.10.2021;07:00;-,37;,38;1,25;50,43;,00;,41
13.10.2021;08:00;1,30;,53;1,37;173,28;,00;1,00
13.10.2021;09:00;4,98;1,18;2,54;343,09;,00;1,00
13.10.2021;10:00;8,36;,94;2,20;432,39;,00;,93
13.10.2021;11:00;9,53;,78;3,61;409,82;,00;,75
13.10.2021;12:00;9,86;1,09;3,21;254,43;,00;,18
13.10.2021;13:00;9,65;,99;3,47;154,06;,00;,00
13.10.2021;14:00;9,72;,82;2,86;181,16;,00;,03
13.10.2021;15:00;9,80;1,99;3,15;122,19;,00;,08
13.10.2021;16:00;8,96;1,07;2,97;46,10;,07;,00
13.10.2021;17:00;8,29;,76;2,30;14,12;,00;,00
13.10.2021;18:00;6,75;1,01;1,94;,00;,00;,00
13.10.2021;19:00;6,53;1,36;2,54;,00;,00;,00
13.10.2021;20:00;6,20;1,22;1,86;,00;,00;,00
13.10.2021;21:00;5,31;,46;1,24;,00;,00;,00
13.10.2021;22:00;4,25;,68;1,49;,00;,00;,00
13.10.2021;23:00;3,76;,47;1,18;,00;,00;,00
14.10.2021;00:00;3,99;,30;,97;,00;,00;,00
14.10.2021;01:00;4,27;,39;1,54;,00;,00;,00
14.10.2021;02:00;4,28;,73;1,20;,00;,00;,00
14.10.2021;03:00;4,43;,52;1,34;,00;,00;,00
14.10.2021;04:00;4,42;,31;1,06;,00;,00;,00
14.10.2021;05:00;4,54;,59;1,27;,00;,00;,00
14.10.2021;06:00;4,88;,72;1,44;,00;,00;,00
14.10.2021;07:00;5,58;,56;1,21;22,91;,00;,01
14.10.2021;08:00;6,86;1,86;3,41;99,95;,00;,00
14.10.2021;09:00;8,75;2,46;3,84;257,32;,00;,96
14.10.2021;10:00;11,14;3,75;6,06;446,92;,00;1,00
14.10.2021;11:00;11,79;3,74;6,15;454,52;,00;,98
14.10.2021;12:00;12,85;2,67;5,64;546,96;,00;1,00
14.10.2021;13:00;13,35;2,83;5,17;517,76;,00;1,00
14.10.2021;14:00;13,61;3,39;5,52;442,02;,00;1,00
14.10.2021;15:00;13,35;3,65;5,01;305,51;,00;1,00
14.10.2021;16:00;12,15;3,36;4,77;171,51;,00;1,00
14.10.2021;17:00;10,04;2,48;4,21;34,87;,00;,58
14.10.2021;18:00;8,54;1,47;2,16;,00;,00;,00
14.10.2021;19:00;7,04;,73;1,64;,00;,00;,00
14.10.2021;20:00;6,03;,88;1,89;,00;,00;,00
14.10.2021;21:00;4,91;,92;1,90;,00;,00;,00
14.10.2021;22:00;4,00;,47;1,13;,00;,00;,00
14.10.2021;23:00;2,95;,82;1,30;,00;,00;,00
15.10.2021;00:00;1,98;,52;1,19;,00;,00;,00
15.10.2021;01:00;1,57;,79;1,50;,00;,00;,00
15.10.2021;02:00;1,33;,37;,90;,00;,00;,00
15.10.2021;03:00;,70;,34;,64;,00;,00;,00
15.10.2021;04:00;,42;,33;,84;,00;,00;,00
15.10.2021;05:00;,16;,37;1,09;,00;,00;,00
15.10.2021;06:00;,41;,27;,78;,00;,00;,00
15.10.2021;07:00;1,28;,35;1,05;21,34;,01;,00
15.10.2021;08:00;2,58;,34;1,24;66,82;,00;,02
15.10.2021;09:00;4,70;,60;1,27;202,46;,00;,79
15.10.2021;10:00;8,32;1,11;3,72;308,23;,00;1,00
15.10.2021;11:00;10,92;2,62;4,70;228,14;,00;,12
15.10.2021;12:00;12,08;3,43;5,75;383,75;,00;,55
15.10.2021;13:00;13,43;3,44;6,08;549,94;,00;1,00
15.10.2021;14:00;12,97;2,39;4,65;151,38;,00;,05
15.10.2021;15:00;12,56;2,11;4,09;55,94;,00;,00
15.10.2021;16:00;10,81;1,12;4,41;18,00;,22;,00
15.10.2021;17:00;9,95;,44;3,47;,00;,00;,00
15.10.2021;18:00;9,77;,36;1,06;,00;,00;,00
15.10.2021;19:00;9,25;,44;2,11;,00;,00;,00
15.10.2021;20:00;8,84;,49;1,53;,00;,00;,00
15.10.2021;21:00;7,84;,23;,80;,00;,00;,00
15.10.2021;22:00;6,78;,44;1,00;,00;,00;,00
15.10.2021;23:00;5,01;,44;1,33;,00;,00;,00
16.10.2021;00:00;3,97;,37;1,09;,00;,00;,00
16.10.2021;01:00;2,82;,22;,73;,00;,00;,00
16.10.2021;02:00;1,70;,54;1,07;,00;,00;,00
16.10.2021;03:00;1,14;,46;1,08;,00;,02;,00
16.10.2021;04:00;,75;,21;,71;,00;,02;,00
16.10.2021;05:00;,70;,16;,91;,00;,01;,00
16.10.2021;06:00;,59;,29;,93;,00;,02;,00
16.10.2021;07:00;,47;,25;,94;21,51;,02;,00
16.10.2021;08:00;,86;,57;1,67;86,67;,02;,00
16.10.2021;09:00;2,50;,39;1,43;174,96;,01;,02
16.10.2021;10:00;5,42;,82;2,32;404,04;,00;,87
16.10.2021;11:00;8,13;1,56;3,64;519,89;,00;1,00
16.10.2021;12:00;10,07;1,75;3,79;548,57;,00;,98
16.10.2021;13:00;10,59;,93;2,99;333,70;,00;,48
16.10.2021;14:00;11,62;1,20;3,79;452,00;,00;,89
16.10.2021;15:00;10,62;,59;3,71;180,80;,00;,32
16.10.2021;16:00;10,91;,72;2,86;173,63;,00;,97
16.10.2021;17:00;9,23;,51;1,54;19,63;,00;,26
16.10.2021;18:00;7,21;,93;2,21;,00;,00;,00
16.10.2021;19:00;6,04;,59;1,63;,00;,00;,00
16.10.2021;20:00;5,27;,74;1,47;,00;,00;,00
16.10.2021;21:00;4,54;,50;1,29;,00;,00;,00
16.10.2021;22:00;4,82;,74;2,11;,00;,00;,00
16.10.2021;23:00;5,00;,92;1,85;,00;,00;,00
17.10.2021;00:00;5,05;,51;1,54;,00;,00;,00
17.10.2021;01:00;5,28;,34;,86;,00;,00;,00
17.10.2021;02:00;5,65;,25;,75;,00;,00;,00
17.10.2021;03:00;6,06;,40;,71;,00;,00;,00
17.10.2021;04:00;6,06;,55;1,10;,00;,00;,00
17.10.2021;05:00;5,85;,45;1,17;,00;,00;,00
17.10.2021;06:00;6,05;,52;,97;,00;,00;,00
17.10.2021;07:00;6,26;,24;,69;11,94;,00;,00
17.10.2021;08:00;6,74;,69;1,65;51,70;,00;,00
17.10.2021;09:00;7,81;,63;1,54;129,86;,00;,04
17.10.2021;10:00;9,33;,73;2,36;366,31;,00;1,00
17.10.2021;11:00;9,81;,74;2,97;319,00;,00;,48
17.10.2021;12:00;11,18;1,16;3,07;491,90;,00;,87
17.10.2021;13:00;11,62;1,71;3,23;455,59;,00;,87
17.10.2021;14:00;11,48;1,44;3,08;309,24;,00;,88
17.10.2021;15:00;11,19;1,18;2,51;201,03;,00;,57
17.10.2021;16:00;10,12;,90;1,85;66,43;,00;,00
17.10.2021;17:00;8,68;,51;1,05;,00;,00;,00
17.10.2021;18:00;6,88;,34;,87;,00;,00;,00
17.10.2021;19:00;5,53;,54;1,54;,00;,00;,00
17.10.2021;20:00;4,87;,72;1,43;,00;,00;,00
17.10.2021;21:00;4,37;,58;1,96;,00;,00;,00
17.10.2021;22:00;3,93;,51;1,76;,00;,00;,00
17.10.2021;23:00;3,30;,83;1,79;,00;,00;,00
18.10.2021;00:00;2,58;,56;2,14;,00;,00;,00
18.10.2021;01:00;3,14;,42;1,28;,00;,00;,00
18.10.2021;02:00;3,21;,66;1,28;,00;,00;,00
18.10.2021;03:00;3,11;,36;1,05;,00;,05;,00
18.10.2021;04:00;3,09;,23;1,83;,00;,02;,00
18.10.2021;05:00;2,64;,16;1,05;,00;,02;,00
18.10.2021;06:00;2,08;,23;1,27;,00;,01;,00
18.10.2021;07:00;1,95;,22;1,13;17,20;,01;,00
18.10.2021;08:00;2,24;,45;1,94;77,50;,00;,00
18.10.2021;09:00;3,08;,23;1,70;131,78;,01;,00
18.10.2021;10:00;4,48;,19;1,25;251,22;,00;,08
18.10.2021;11:00;6,87;1,00;3,15;350,65;,03;,68
18.10.2021;12:00;10,02;,61;2,31;445,55;,00;,83
18.10.2021;13:00;12,24;1,68;4,52;447,61;,00;1,00
18.10.2021;14:00;12,12;2,06;3,79;212,46;,00;,06
18.10.2021;15:00;12,55;1,80;3,62;216,72;,00;,80
18.10.2021;16:00;11,54;1,86;3,87;76,58;,00;,27
18.10.2021;17:00;10,34;,81;2,94;,00;,00;,00
18.10.2021;18:00;9,03;,48;1,45;,00;,00;,00
18.10.2021;19:00;8,12;1,23;2,73;,00;,00;,00
18.10.2021;20:00;7,15;,56;1,60;,00;,00;,00
18.10.2021;21:00;6,22;,57;1,51;,00;,00;,00
18.10.2021;22:00;5,60;,40;1,58;,00;,00;,00
18.10.2021;23:00;5,50;,42;1,75;,00;,00;,00
19.10.2021;00:00;5,99;,27;1,29;,00;,00;,00
19.10.2021;01:00;6,52;,21;1,20;,00;,78;,00
19.10.2021;02:00;6,95;,32;1,19;,00;2,04;,00
19.10.2021;03:00;7,47;,29;1,06;,00;1,46;,00
19.10.2021;04:00;7,85;1,01;3,01;,00;,36;,00
19.10.2021;05:00;8,68;,39;1,64;,00;,01;,00
19.10.2021;06:00;10,75;2,52;4,50;,00;,05;,00
19.10.2021;07:00;11,22;2,50;3,93;,00;,13;,00
19.10.2021;08:00;11,45;2,93;4,96;13,25;,05;,00
19.10.2021;09:00;11,74;4,00;5,83;43,33;,01;,00
19.10.2021;10:00;12,46;3,70;5,69;69,57;,00;,00
19.10.2021;11:00;13,59;3,59;5,80;109,75;,00;,00
19.10.2021;12:00;15,65;4,31;7,91;256,17;,00;,05
19.10.2021;13:00;17,18;4,42;7,61;418,13;,00;,79
19.10.2021;14:00;18,23;4,81;8,03;400,66;,00;1,00
19.10.2021;15:00;18,24;4,41;7,61;269,21;,00;,98
19.10.2021;16:00;16,71;3,91;7,60;107,70;,00;,62
19.10.2021;17:00;14,67;2,11;3,28;19,86;,00;,38
19.10.2021;18:00;14,04;2,31;3,20;,00;,00;,00
19.10.2021;19:00;12,15;,76;2,03;,00;,00;,00
19.10.2021;20:00;10,02;,51;1,21;,00;,00;,00
19.10.2021;21:00;9,15;,51;1,39;,00;,00;,00
19.10.2021;22:00;8,94;,57;1,65;,00;,00;,00
19.10.2021;23:00;8,95;,43;2,05;,00;,00;,00
20.10.2021;00:00;8,57;,64;2,43;,00;,00;,00
20.10.2021;01:00;8,45;,64;2,10;,00;,00;,00
